,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
43,1.1369285583496094,0.12084660949940038,0.0955700397491455,0.007339157775792692,0.0003030739093580158,0.11037270247994514,10,117,26,"{'classifier__l2_regularization': np.float64(0.0003030739093580158), 'classifier__learning_rate': np.float64(0.11037270247994514), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(117), 'classifier__min_samples_leaf': np.int64(26)}",0.8377234884673127,0.8475293475293475,0.8423423423423423,0.8370188370188371,0.8401583401583401,0.8409544711032358,0.003787280700352602,137
44,0.37653822898864747,0.07534498187867408,0.08097300529479981,0.01847332970503173,0.2665747850155558,9.076324960426856,104,9,4,"{'classifier__l2_regularization': np.float64(0.2665747850155558), 'classifier__learning_rate': np.float64(9.076324960426856), 'classifier__max_bins': np.int64(104), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(4)}",0.7419134707247168,0.4924924924924925,0.6644826644826645,0.7406497406497407,0.7246792246792246,0.6728435186057677,0.09450045392431021,459
45,0.6474040031433106,0.06478145319420123,0.09686865806579589,0.019146307734890115,0.07306263618419015,0.4415793935874777,7,5,8,"{'classifier__l2_regularization': np.float64(0.07306263618419015), 'classifier__learning_rate': np.float64(0.4415793935874777), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(8)}",0.8386788590146035,0.846983346983347,0.8438438438438438,0.8366093366093366,0.8398853398853399,0.8412001452672941,0.0037308359906757732,134
46,0.9314621448516845,0.13697328800601713,0.11952681541442871,0.031192555421570716,0.00510155661564685,0.0062183674623295365,5,5,1,"{'classifier__l2_regularization': np.float64(0.00510155661564685), 'classifier__learning_rate': np.float64(0.0062183674623295365), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
47,0.6830544471740723,0.08742805848577385,0.08311514854431153,0.006026019966842263,11.17546095278897,0.3927150781865386,219,67,1,"{'classifier__l2_regularization': np.float64(11.17546095278897), 'classifier__learning_rate': np.float64(0.3927150781865386), 'classifier__max_bins': np.int64(219), 'classifier__max_leaf_nodes': np.int64(67), 'classifier__min_samples_leaf': np.int64(1)}",0.8639279377644329,0.8695058695058695,0.8678678678678678,0.8632268632268633,0.8684138684138684,0.8665884813557805,0.0025242420653951276,10
48,0.6057895183563232,0.025063317226425,0.06159429550170899,0.0032148700669600355,8.534602349219796,1.0051004697671992,195,186,1,"{'classifier__l2_regularization': np.float64(8.534602349219796), 'classifier__learning_rate': np.float64(1.0051004697671992), 'classifier__max_bins': np.int64(195), 'classifier__max_leaf_nodes': np.int64(186), 'classifier__min_samples_leaf': np.int64(1)}",0.853145898730722,0.8479388479388479,0.8513513513513513,0.8394758394758395,0.8495768495768495,0.848297757414722,0.004741730465583024,100
49,0.5391497611999512,0.010437794561325656,0.08086490631103516,0.004522328279228163,0.008859496894451601,0.47165606116340975,42,2,35,"{'classifier__l2_regularization': np.float64(0.008859496894451601), 'classifier__learning_rate': np.float64(0.47165606116340975), 'classifier__max_bins': np.int64(42), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(35)}",0.8519175651699195,0.8587223587223587,0.8566748566748567,0.8516243516243516,0.8555828555828556,0.8549043975548685,0.0027514188074458435,61
50,1.4434842586517334,0.2834286856432013,0.17100253105163574,0.05178980789256518,2.1245444242741986e-05,0.0015621658891187805,15,33,27,"{'classifier__l2_regularization': np.float64(2.1245444242741986e-05), 'classifier__learning_rate': np.float64(0.0015621658891187805), 'classifier__max_bins': np.int64(15), 'classifier__max_leaf_nodes': np.int64(33), 'classifier__min_samples_leaf': np.int64(27)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
51,2.651906204223633,0.1001741483357775,0.15409517288208008,0.0006717972556892269,6.41373138695246,0.01026428546032979,87,160,5,"{'classifier__l2_regularization': np.float64(6.41373138695246), 'classifier__learning_rate': np.float64(0.01026428546032979), 'classifier__max_bins': np.int64(87), 'classifier__max_leaf_nodes': np.int64(160), 'classifier__min_samples_leaf': np.int64(5)}",0.8444110822983486,0.8435708435708436,0.8438438438438438,0.844935844935845,0.8434343434343434,0.8440391916166448,0.0005595787383287883,119
52,1.1710792064666748,0.03691110515419782,0.14784760475158693,0.020500916755975724,2.4416318753988695,0.011472766885370864,17,33,11,"{'classifier__l2_regularization': np.float64(2.4416318753988695), 'classifier__learning_rate': np.float64(0.011472766885370864), 'classifier__max_bins': np.int64(17), 'classifier__max_leaf_nodes': np.int64(33), 'classifier__min_samples_leaf': np.int64(11)}",0.8344479323051727,0.8367458367458367,0.8396123396123396,0.8398853398853399,0.8367458367458367,0.8374874570589051,0.002029959606556973,154
53,1.9045713901519776,0.3569767706523371,0.1369077205657959,0.021060621055600824,971.4987873136291,0.8231897099076215,26,125,1,"{'classifier__l2_regularization': np.float64(971.4987873136291), 'classifier__learning_rate': np.float64(0.8231897099076215), 'classifier__max_bins': np.int64(26), 'classifier__max_leaf_nodes': np.int64(125), 'classifier__min_samples_leaf': np.int64(1)}",0.8501433055820936,0.8572208572208572,0.8512148512148512,0.8542178542178542,0.8531258531258531,0.8531845442723018,0.0024694865792027755,78
54,0.206121826171875,0.006441392883444608,0.04123387336730957,0.0012013558196878043,0.056755601020910644,4.170487500777181,24,3,36,"{'classifier__l2_regularization': np.float64(0.056755601020910644), 'classifier__learning_rate': np.float64(4.170487500777181), 'classifier__max_bins': np.int64(24), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(36)}",0.2845639415859151,0.2798252798252798,0.27559377559377557,0.28883428883428885,0.28856128856128854,0.2834757148801096,0.005122738620217165,494
55,1.3661410808563232,0.01755826050544345,0.13747944831848144,0.006774056364092457,2.0559665134010716e-06,0.004348406157537871,3,55,41,"{'classifier__l2_regularization': np.float64(2.0559665134010716e-06), 'classifier__learning_rate': np.float64(0.004348406157537871), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(55), 'classifier__min_samples_leaf': np.int64(41)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
56,0.2943401336669922,0.016633610283165443,0.04601707458496094,0.0002886404304520162,0.0001510537184541941,2.5795339617597106,12,80,2,"{'classifier__l2_regularization': np.float64(0.0001510537184541941), 'classifier__learning_rate': np.float64(2.5795339617597106), 'classifier__max_bins': np.int64(12), 'classifier__max_leaf_nodes': np.int64(80), 'classifier__min_samples_leaf': np.int64(2)}",0.653473454346936,0.39407589407589405,0.6924651924651924,0.6560196560196561,0.7473382473382474,0.6286744888491852,0.12210617426937777,478
57,0.60994873046875,0.011649625491548934,0.09701676368713379,0.01141923541677558,0.0007734031632935063,0.004104636480640868,15,3,2,"{'classifier__l2_regularization': np.float64(0.0007734031632935063), 'classifier__learning_rate': np.float64(0.004104636480640868), 'classifier__max_bins': np.int64(15), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
58,1.0945209503173827,0.19747397879481304,0.09831528663635254,0.03169741193290428,0.10516884615820533,0.37264102313117364,10,252,27,"{'classifier__l2_regularization': np.float64(0.10516884615820533), 'classifier__learning_rate': np.float64(0.37264102313117364), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(252), 'classifier__min_samples_leaf': np.int64(27)}",0.8304899686092534,0.8385203385203385,0.831012831012831,0.8273273273273273,0.8308763308763308,0.8316453592692163,0.003694243191666018,173
59,0.25217676162719727,0.0024201236952762443,0.05404572486877442,0.01058955885376185,788.5877529626151,3.459239316820623,25,21,43,"{'classifier__l2_regularization': np.float64(788.5877529626151), 'classifier__learning_rate': np.float64(3.459239316820623), 'classifier__max_bins': np.int64(25), 'classifier__max_leaf_nodes': np.int64(21), 'classifier__min_samples_leaf': np.int64(43)}",0.7993721850689232,0.7968877968877969,0.7955227955227955,0.7960687960687961,0.7942942942942943,0.7964291735685212,0.0016959218531575556,268
60,1.339148759841919,0.02335289675471922,0.13536438941955567,0.006363524028953714,0.00014089310883113823,0.038575271649716886,13,55,6,"{'classifier__l2_regularization': np.float64(0.00014089310883113823), 'classifier__learning_rate': np.float64(0.038575271649716886), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(55), 'classifier__min_samples_leaf': np.int64(6)}",0.8393612665483827,0.8508053508053508,0.8482118482118483,0.8416598416598416,0.846983346983347,0.845404330841754,0.004244674020304525,107
61,1.6471723556518554,0.046236193759517756,0.13754515647888182,0.006119013893332465,301.2271257580736,0.07044249428285124,12,91,1,"{'classifier__l2_regularization': np.float64(301.2271257580736), 'classifier__learning_rate': np.float64(0.07044249428285124), 'classifier__max_bins': np.int64(12), 'classifier__max_leaf_nodes': np.int64(91), 'classifier__min_samples_leaf': np.int64(1)}",0.8369045994267776,0.8480753480753481,0.8468468468468469,0.837974337974338,0.8443898443898444,0.842838195342631,0.004577539500332183,126
62,2.1242907524108885,0.318408809719687,0.1645719051361084,0.03657401950302253,0.5642004725553743,0.011401243022951823,206,74,8,"{'classifier__l2_regularization': np.float64(0.5642004725553743), 'classifier__learning_rate': np.float64(0.011401243022951823), 'classifier__max_bins': np.int64(206), 'classifier__max_leaf_nodes': np.int64(74), 'classifier__min_samples_leaf': np.int64(8)}",0.8551931213320595,0.8532623532623532,0.8564018564018564,0.8549003549003549,0.8594048594048594,0.8558325090602967,0.0020478902436536148,54
63,0.24861392974853516,0.01010817420964351,0.04597725868225098,0.0009892832693905234,6.347216213317939e-06,1.5349957204851519,5,16,2,"{'classifier__l2_regularization': np.float64(6.347216213317939e-06), 'classifier__learning_rate': np.float64(1.5349957204851519), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(16), 'classifier__min_samples_leaf': np.int64(2)}",0.7935034802784223,0.7818727818727819,0.8230958230958231,0.8063063063063063,0.8067158067158067,0.8022988396538281,0.013875633969668696,248
64,0.2894150733947754,0.007990671072285804,0.05392799377441406,0.006298582375583654,0.01633345716673079,1.9740313691124594,249,32,1,"{'classifier__l2_regularization': np.float64(0.01633345716673079), 'classifier__learning_rate': np.float64(1.9740313691124594), 'classifier__max_bins': np.int64(249), 'classifier__max_leaf_nodes': np.int64(32), 'classifier__min_samples_leaf': np.int64(1)}",0.8235294117647058,0.7918372918372918,0.7996177996177997,0.5518700518700519,0.8095823095823096,0.7552873729344318,0.10225908841765978,415
65,1.27494215965271,0.02669497763256364,0.14042296409606933,0.003930428561565984,0.13863715173535737,0.005440951747753836,98,43,9,"{'classifier__l2_regularization': np.float64(0.13863715173535737), 'classifier__learning_rate': np.float64(0.005440951747753836), 'classifier__max_bins': np.int64(98), 'classifier__max_leaf_nodes': np.int64(43), 'classifier__min_samples_leaf': np.int64(9)}",0.81847959601474,0.8068523068523068,0.8095823095823096,0.8063063063063063,0.808899808899809,0.8100240655310943,0.004400838188824875,222
66,0.2525297164916992,0.007208455191815309,0.051029014587402347,0.0024686819110947204,0.0007900150667023017,2.4274180986736056,5,8,68,"{'classifier__l2_regularization': np.float64(0.0007900150667023017), 'classifier__learning_rate': np.float64(2.4274180986736056), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(68)}",0.7492834720895318,0.7158067158067158,0.3577668577668578,0.3857493857493858,0.7503412503412503,0.5917895363507484,0.18030108394318808,482
67,1.3055309772491455,0.2355531917581994,0.18186383247375487,0.05367550853419906,0.6661392117423854,0.0036788540528947446,6,28,42,"{'classifier__l2_regularization': np.float64(0.6661392117423854), 'classifier__learning_rate': np.float64(0.0036788540528947446), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(28), 'classifier__min_samples_leaf': np.int64(42)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
68,1.78963623046875,0.2330030946920076,0.13244385719299318,0.0022434770507246686,192.63853116876683,0.001669740931656966,19,110,1,"{'classifier__l2_regularization': np.float64(192.63853116876683), 'classifier__learning_rate': np.float64(0.001669740931656966), 'classifier__max_bins': np.int64(19), 'classifier__max_leaf_nodes': np.int64(110), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
69,0.8311471462249755,0.011788200282016255,0.11581602096557617,0.0021411579780228327,3.530137331189907,0.0032691626154750645,48,13,8,"{'classifier__l2_regularization': np.float64(3.530137331189907), 'classifier__learning_rate': np.float64(0.0032691626154750645), 'classifier__max_bins': np.int64(48), 'classifier__max_leaf_nodes': np.int64(13), 'classifier__min_samples_leaf': np.int64(8)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
70,0.6208162784576416,0.015796553513480617,0.08822264671325683,0.0020050873716305918,59.84809874282855,0.0013407721161013163,2,3,14,"{'classifier__l2_regularization': np.float64(59.84809874282855), 'classifier__learning_rate': np.float64(0.0013407721161013163), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(14)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
71,0.20706839561462403,0.013583138321078483,0.04141144752502442,0.0030127258087675065,1.952800722759688e-05,6.3342986024311685,106,2,1,"{'classifier__l2_regularization': np.float64(1.952800722759688e-05), 'classifier__learning_rate': np.float64(6.3342986024311685), 'classifier__max_bins': np.int64(106), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(1)}",0.2845639415859151,0.2798252798252798,0.27559377559377557,0.28883428883428885,0.28856128856128854,0.2834757148801096,0.005122738620217165,494
72,0.719914722442627,0.12570659801337422,0.1334397792816162,0.0414182312977507,0.0011771954490568035,0.10183883820048191,4,3,1,"{'classifier__l2_regularization': np.float64(0.0011771954490568035), 'classifier__learning_rate': np.float64(0.10183883820048191), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(1)}",0.8119284836904599,0.8105378105378105,0.8124488124488124,0.8124488124488124,0.8150423150423151,0.8124812468336421,0.0014590178941007027,217
73,0.8516311168670654,0.1875556903737625,0.11293134689331055,0.032931863020893015,1.0107735818828785,0.1781456785738359,6,23,1,"{'classifier__l2_regularization': np.float64(1.0107735818828785), 'classifier__learning_rate': np.float64(0.1781456785738359), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(23), 'classifier__min_samples_leaf': np.int64(1)}",0.8284427460079159,0.8378378378378378,0.834971334971335,0.8304668304668305,0.8315588315588316,0.8326555161685502,0.0033454437455063186,168
74,0.28003854751586915,0.03188767145292135,0.049545574188232425,0.009426260824882661,1.7414099572742775e-06,9.046292246822839,20,118,27,"{'classifier__l2_regularization': np.float64(1.7414099572742775e-06), 'classifier__learning_rate': np.float64(9.046292246822839), 'classifier__max_bins': np.int64(20), 'classifier__max_leaf_nodes': np.int64(118), 'classifier__min_samples_leaf': np.int64(27)}",0.7146171693735499,0.6663936663936664,0.7866502866502867,0.5285285285285285,0.748020748020748,0.6888420797933559,0.08937256998420348,453
75,0.7561273097991943,0.0551471338959527,0.10964775085449219,0.01827976152241532,2.9062211401469186e-05,0.13074242553466134,26,16,18,"{'classifier__l2_regularization': np.float64(2.9062211401469186e-05), 'classifier__learning_rate': np.float64(0.13074242553466134), 'classifier__max_bins': np.int64(26), 'classifier__max_leaf_nodes': np.int64(16), 'classifier__min_samples_leaf': np.int64(18)}",0.8516446021564078,0.858039858039858,0.8543543543543544,0.8535353535353535,0.8538083538083538,0.8542765043788654,0.0020911370225060034,67
76,0.9788217544555664,0.016817671838835625,0.1264355182647705,0.004965823921799491,5.121571576586892e-05,0.0013204768156471255,37,24,74,"{'classifier__l2_regularization': np.float64(5.121571576586892e-05), 'classifier__learning_rate': np.float64(0.0013204768156471255), 'classifier__max_bins': np.int64(37), 'classifier__max_leaf_nodes': np.int64(24), 'classifier__min_samples_leaf': np.int64(74)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
77,0.6918742656707764,0.03372074582827881,0.07527341842651367,0.0061023205458866055,0.22514844389656585,0.2152290992782544,73,82,1,"{'classifier__l2_regularization': np.float64(0.22514844389656585), 'classifier__learning_rate': np.float64(0.2152290992782544), 'classifier__max_bins': np.int64(73), 'classifier__max_leaf_nodes': np.int64(82), 'classifier__min_samples_leaf': np.int64(1)}",0.854783676811792,0.8609063609063609,0.8595413595413596,0.8524433524433525,0.8572208572208572,0.8569791213847443,0.0030802560805369417,47
78,1.0831960678100585,0.2409519654501538,0.15919022560119628,0.05039751623800605,0.0001587529016698654,0.011655989224766386,2,13,28,"{'classifier__l2_regularization': np.float64(0.0001587529016698654), 'classifier__learning_rate': np.float64(0.011655989224766386), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(13), 'classifier__min_samples_leaf': np.int64(28)}",0.7868158864473864,0.7893802893802894,0.7884247884247885,0.7906087906087906,0.7896532896532896,0.788976608902909,0.0012851536294654492,288
79,0.36891589164733884,0.04589335321456343,0.06512451171875,0.015999751270858082,0.005876476905069005,2.0308087016003697,98,6,27,"{'classifier__l2_regularization': np.float64(0.005876476905069005), 'classifier__learning_rate': np.float64(2.0308087016003697), 'classifier__max_bins': np.int64(98), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(27)}",0.3458441381192848,0.8072618072618073,0.7538902538902539,0.7339612339612339,0.7444717444717445,0.6770858355408649,0.16753592812893936,458
80,1.4755465507507324,0.01949665633205785,0.14119668006896974,0.0068424662604151636,7.7998863362651765,0.03254293436410836,2,66,50,"{'classifier__l2_regularization': np.float64(7.7998863362651765), 'classifier__learning_rate': np.float64(0.03254293436410836), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(66), 'classifier__min_samples_leaf': np.int64(50)}",0.8042855193121332,0.8020748020748021,0.8027573027573027,0.7968877968877969,0.8037128037128037,0.8019436449489676,0.0026402704067150485,250
81,0.21785860061645507,0.003877012593900583,0.043546104431152345,0.0009806132867248908,2.2035668621782486e-06,1.452855089991762,2,3,7,"{'classifier__l2_regularization': np.float64(2.2035668621782486e-06), 'classifier__learning_rate': np.float64(1.452855089991762), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(7)}",0.7956871843865156,0.7960687960687961,0.7977067977067978,0.795932295932296,0.77996177996178,0.7930713708112371,0.006593337335944938,274
82,2.0740639686584474,0.29145365618593216,0.15871925354003907,0.031584537362068885,0.0008923985621311034,0.007633395550237819,88,96,2,"{'classifier__l2_regularization': np.float64(0.0008923985621311034), 'classifier__learning_rate': np.float64(0.007633395550237819), 'classifier__max_bins': np.int64(88), 'classifier__max_leaf_nodes': np.int64(96), 'classifier__min_samples_leaf': np.int64(2)}",0.8351303398389518,0.8356538356538357,0.8334698334698335,0.8314223314223315,0.831968331968332,0.8335289344706569,0.0016707156367050254,164
83,0.294321346282959,0.08280517112867126,0.06753048896789551,0.022755367073498976,543.2697887132031,4.077431602830183,212,4,1,"{'classifier__l2_regularization': np.float64(543.2697887132031), 'classifier__learning_rate': np.float64(4.077431602830183), 'classifier__max_bins': np.int64(212), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(1)}",0.7775351439879896,0.7878787878787878,0.7731367731367731,0.7861042861042861,0.7738192738192738,0.7796948529854221,0.006168513727577528,297
84,2.3965999126434325,0.21542377164216914,0.15817852020263673,0.007734322770418767,2.349931719649275,0.019697522852046147,220,145,86,"{'classifier__l2_regularization': np.float64(2.349931719649275), 'classifier__learning_rate': np.float64(0.019697522852046147), 'classifier__max_bins': np.int64(220), 'classifier__max_leaf_nodes': np.int64(145), 'classifier__min_samples_leaf': np.int64(86)}",0.8573768254401528,0.8595413595413596,0.862953862953863,0.8591318591318591,0.8607698607698607,0.859954753567419,0.0018521781861114861,30
